ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-847,True,35.853162096484326,0.7332488929557281,-262.752572812783,2457397.66112693,0.4523206378255201,0.0025,0.25,0.23676550078457598,-0.49169494200961517,3.0804860246222736,53,5.418114255321153,2.9777200003154576,6.160086972584179,,0.8343313460079176,0.46536415461010905,3.448380205448553,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-847.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-847.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-847.dat
RV-848,False,0.0,0.0,2126.6298060310983,2457398.9662620444,0.0,0.0025,0.25,-0.6095508404830299,-0.8650639974664741,3.4438057302719254,310,143.37750307692644,15.972839999943972,218.47254144584033,,-1.728720725322112,-1.1504660082818225,3.354301867016405,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-848.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-848.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-848.dat
RV-849,True,17.98397448963085,0.35420551947701806,1063.4074106845264,2457464.859781044,0.18157537105501287,0.0025,0.25,0.12157743010986663,0.5367053267603494,3.1730162375309883,256,2.804822922673877,0.003169999923557043,13.712230970087761,,0.1819040932161645,0.5494223848298253,3.050278057314472,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-849.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-849.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-849.dat
RV-850,True,33.53818391635871,0.6841432951954878,177.2683104775715,2457395.7661445276,0.41724521085391986,0.0025,0.25,-0.03978822551859026,-0.43780238400126376,3.2182622279572004,33,18.967665454542097,1.9764799997210503,37.96250517414768,,-0.9968996046970148,-0.606863848162721,2.4397664295313075,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-850.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-850.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-850.dat
RV-851,True,71.75720740907434,1.4948498541318798,-190.62567137549559,2459150.58035999,0.9963213243799142,0.0025,0.25,0.3716321913969788,0.665195116921431,2.4935136806805556,232,60.22741800006479,38.98470999998972,41.34976770740221,,-0.35128254144620713,0.8903314206570221,2.5249778732013826,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-851.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-851.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-851.dat
RV-852,True,18.327730224249134,0.3614973077871029,1051.5576342873455,2457398.7125953194,0.18678379127650202,0.0025,0.25,0.1449863307285518,0.5805765976550585,3.3974110727376767,317,51.459363999962804,24.89642999973148,66.2400659333618,,-0.004348114913061085,0.20115002747548694,2.5158668817390293,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-852.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-852.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-852.dat
RV-853,True,70.91564768164625,1.4769985871864355,-1630.9304933575054,2457402.2657819944,0.9835704194188826,0.0025,0.25,0.21385051059762536,-0.4566043130851329,3.236387160653276,351,7.531190468750235,0.9859299999661744,23.097234351352665,,-0.21607163792899603,-0.5925190616678717,2.8071536927984284,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-853.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-853.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-853.dat
RV-854,True,15.664793378996102,0.30501076864537185,-1060.333448765729,2457423.328280637,0.14643626331812276,0.0025,0.25,0.4334279518931468,0.6213548240247407,3.0076535355956318,185,14.926401621624324,4.990929999854416,31.005480438297447,,-0.34461135287202244,-0.700431487276052,2.481547098849799,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-854.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-854.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-854.dat
RV-855,True,17.34149030552068,0.34057706708680224,-291.2867653870844,2457425.3237610864,0.17184076220485878,0.0025,0.25,0.5334261441861494,0.6038324043075985,3.271444743083236,354,13.592479999998913,3.02419999986887,35.28467552956102,,-0.36328852482394974,-0.561776334314305,3.186099689831245,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-855.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-855.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-855.dat
RV-856,True,24.564844892355843,0.49379974014088157,-1252.437842721742,2457412.8123784848,0.28128552867205825,0.0025,0.25,0.14671368466311888,-0.4811136161224139,2.6500435890360414,220,77.57591315787776,14.861950000282377,121.34487617297503,,-0.013995271281978772,-0.6618255000676481,2.5734956263264093,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-856.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-856.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-856.dat
RV-857,True,8.767944008522122,0.1587139638171359,-62.270569296419126,2457929.1956968256,0.041938545583668496,0.0025,0.25,-0.10649476815217428,-0.45525739401078713,2.9321493398756457,333,15.196504891303409,4.9976650001481175,36.426923739210494,,0.33084779748711013,0.4897895011946965,2.5697387658315383,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-857.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-857.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-857.dat
RV-858,True,15.467491879064594,0.30082558531349135,-687.012726947677,2458837.1037801164,0.14344684665249385,0.0025,0.25,0.22419169075552828,0.5454585062717754,3.496961527085538,184,17.37646448275813,3.045990000013262,109.84252378071685,,-0.1864030165724703,-0.4642219051152568,3.6874290879981246,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-858.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-858.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-858.dat
RV-859,True,65.43982105128228,1.3608446889665937,517.204771250972,2457402.5340299224,0.9006033492618527,0.0025,0.25,0.39686211438740604,0.5955622090800344,3.112241972204781,352,6.986230930233331,0.8267099997028708,20.935901188278883,,0.3438067514230741,0.014394525985046591,3.2627316383159344,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-859.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-859.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-859.dat
RV-860,True,71.44818114749214,1.4882947516134697,832.1640387611369,2457405.284123646,0.9916391082953354,0.0025,0.25,-0.006526578053297878,0.5593480178019536,3.284262313699982,154,80.33238545453854,8.927089999895543,125.68951848526487,,0.3672572520174713,-0.6819793542921511,2.8264657939871336,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-860.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-860.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-860.dat
RV-861,True,24.232197483410715,0.4867435829814394,-718.3378345495648,2457479.777661311,0.27624541641531386,0.0025,0.25,-0.25843376802159934,0.45095269870123306,3.2433553098817005,284,43.64889499999117,11.519934999756515,83.74783166172823,,0.6123320459447885,1.2016550743108767,4.42123975189797,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-861.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-861.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-861.dat
RV-862,True,41.77728623272754,0.8589121322093719,37.216819012470296,2457593.363267971,0.5420800944352657,0.0025,0.25,0.37482306572980423,0.5224019710836983,3.261124814614405,24,9.09096790697469,1.003349999897182,34.60468056581968,,0.3438163472000777,0.8446973120806183,3.487199200622595,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-862.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-862.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-862.dat
RV-863,True,35.54573428517595,0.7267276969582778,-476.3101122422554,2458209.1664513596,0.44766264068448414,0.0025,0.25,0.22361816580566993,0.5155088935389074,2.977236814146933,312,32.38538127273152,9.95285000000149,64.16216843222944,,0.5062422475380177,0.4672770234647523,3.6235367891494263,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-863.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-863.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-863.dat
RV-864,True,31.59679567343212,0.6429623324667418,379.95399876139254,2457426.31016226,0.38783023747624423,0.0025,0.25,-0.4909214218958654,-0.8226205450844604,3.1993618070743572,88,13.919993247860708,2.991640000138432,42.269476357879405,,0.09489590238443171,0.5054677779060489,2.9564456807242188,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-864.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-864.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-864.dat
RV-865,True,18.742799698391824,0.37030181178406896,800.7285803416644,2457504.701241893,0.19307272270290643,0.0025,0.25,-0.01922339756608845,0.5456473945270579,2.902998490805497,106,7.426809256195961,1.027789999730885,24.727059169245035,,-0.11426317124138721,-0.6149969591423547,2.4271959107201235,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-865.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-865.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-865.dat
RV-866,True,42.97171052538953,0.8842484050840204,1443.5233982351774,2457393.474217995,0.5601774322028718,0.0025,0.25,0.12142169017977483,-0.5971034360453881,3.3759125254328004,184,17.37646448275813,3.045990000013262,109.84252378071685,,-0.12461875439521954,-0.5628243821695565,2.66976318222531,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-866.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-866.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-866.dat
RV-867,False,0.0,0.0,456.7303408896132,2462704.576288064,0.0,0.0025,0.25,0.01832891308598169,0.4513050168563809,3.4786586092210947,0,71.95246740741034,59.95018000015989,78.89328372052685,,1.3339745304910464,1.0900441110728258,2.792988262049085,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-867.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-867.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-867.dat
RV-868,True,45.18632673000659,0.9312251124546853,2776.2766129518886,2457554.8568957085,0.5937322231819181,0.0025,0.25,0.053867904257586044,-0.4842345741736272,2.846897514853531,13,4.807670625013998,0.007844999898225069,12.897848399881205,,-0.6739840753815515,0.5139126404705258,3.7238290874794426,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-868.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-868.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-868.dat
RV-869,False,0.0,0.0,-2117.085897039036,2458903.195213257,0.0,0.0025,0.25,-0.13707894130281217,0.4441217415562799,3.119423619866555,215,43.52261833333372,18.074070000089705,88.66961178968069,,-0.47182864952776427,0.5713765128554283,2.9914420092642136,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-869.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-869.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-869.dat
RV-870,True,57.41845185340097,1.19069443325396,346.9228031971679,2457642.318266637,0.7790674523242571,0.0025,0.25,-0.2953032698043246,-0.7031270097330125,2.9766547472745497,209,11.668092714290001,2.9899800000712276,32.27765865513259,,-0.48805426070658714,-0.8432527996388843,3.3152333329075763,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-870.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-870.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-870.dat
RV-871,True,68.77541647835668,1.4315997434802932,-1418.6408365023512,2457398.0476085045,0.9511426739144951,0.0025,0.25,0.3748637196558825,0.5387378556258035,2.7181808116095416,173,36.77302444444762,22.946589999832213,33.67130420277423,,-0.3388332644743246,0.45336239153691194,2.7807822475412665,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-871.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-871.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-871.dat
RV-872,True,23.734504377986667,0.4761864565027475,-480.4725838093259,2457395.6343065514,0.2687046117876768,0.0025,0.25,-0.02947453696640129,-0.4574744499441092,2.870520285024033,55,29.901063333420705,29.895320000126958,0.011391535886872655,,-4.177824449415212,-3.693397989578845,1.5370926417652861,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-872.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-872.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-872.dat
RV-873,True,6.003021613723864,0.10006409483656682,422.65668202187226,2457396.877227571,4.5782026119156605e-05,0.0025,0.25,-0.3121123095246524,-0.4599038771778885,2.821731368826737,343,9.62954827160632,3.9031299999915063,23.220767133796787,,0.6459046602668613,0.8562231497153454,3.3310768453950867,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-873.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-873.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-873.dat
RV-874,True,40.99141095243757,0.8422420505062514,115.5262532861725,2458729.2579316646,0.530172893218751,0.0025,0.25,-0.6849917347183745,-1.260628266787509,3.3009399005091913,264,28.01257803571311,8.981159999966621,63.66870590568141,,0.2230897400579486,1.025474737158563,3.31949739631337,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-874.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-874.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-874.dat
RV-875,True,22.56416144816235,0.45136100041556493,-13.839092885960781,2457472.61350018,0.250972143153975,0.0025,0.25,0.19325871582635187,-0.4935800951239994,3.2601032142106696,341,27.47408394365978,5.983459999784827,64.48820020648692,,0.8894091030013573,0.8490058935419464,3.3163137767353863,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-875.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-875.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-875.dat
RV-876,True,57.04185134343431,1.1827059375880005,-629.8538048257051,2458056.869838836,0.773361383991429,0.0025,0.25,-0.09968709894885053,0.44600162110155883,3.011341397102142,280,8.462784000000868,2.995610000099987,21.845096311771552,,-0.5633436059809108,-0.6313328752075629,2.8723367612712,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-876.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-876.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-876.dat
RV-877,True,55.372095865719494,1.1472868820001105,301.2190309676289,2457646.692226571,0.7480620585715075,0.0025,0.25,-0.25255312939732044,-0.6651126229649987,3.0100841007014636,92,158.17300599999726,12.486989999888465,423.47364336187735,,-1.7994275217844988,-2.2616216643756477,1.6611630767084573,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-877.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-877.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-877.dat
RV-878,False,0.0,0.0,236.1317310784425,2457857.3582671187,0.0,0.0025,0.25,0.48567394957183485,0.6284115467059446,3.0660621618126616,6,14.113568979595806,3.0318549999501556,31.879675946063685,,0.16414846371717123,-0.43565806881754177,3.5069980108847836,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-878.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-878.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-878.dat
RV-879,True,71.22284880001648,1.4835149745458043,-1216.1549642245986,2457501.5628134455,0.9882249818184315,0.0025,0.25,-0.3842314543985142,-0.6711678494327351,3.1210943742461437,24,9.09096790697469,1.003349999897182,34.60468056581968,,0.03312734157778586,0.5536564755743827,2.8043439970252693,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-879.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-879.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-879.dat
RV-880,True,36.528457005446576,0.7475733304185637,468.0610808546753,2457419.7311448706,0.4625523788704027,0.0025,0.25,-0.2386106691919987,-0.713725828699723,3.068620179888693,183,42.17420028571838,9.025200000032783,104.5156732527412,,-0.15046486736499592,0.6390921659547026,3.2248607642695157,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-880.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-880.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-880.dat
RV-881,True,54.047536708324934,1.119190172600832,-187.77291406069162,2457452.631383854,0.7279929804291657,0.0025,0.25,-0.0545507017639318,-0.7991874877778413,3.1831443683542298,265,32.89549196969407,4.042854999890551,102.02819559304335,,-0.228120939143031,-0.5749094839885664,2.789090357390763,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-881.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-881.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-881.dat
RV-882,True,48.69991321661677,1.0057557348979316,164.62690350004505,2458805.9974029693,0.6469683820699511,0.0025,0.25,0.1542259824932033,0.5570689029406166,2.7221795219649114,61,2.485213666662781,1.060384999960661,3.0916360631459607,,-0.4202364220028986,-0.7851833882871566,2.8115303295263847,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-882.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-882.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-882.dat
RV-883,True,43.274994794745,0.890681707767318,74.02157033789808,2457399.13075017,0.5647726484052272,0.0025,0.25,0.4815391041182561,0.64620125318008,3.309780983561728,169,24.056013033709625,2.0331199998036027,100.3161868185132,,0.2534570376192512,0.5357650017678683,2.692489858827905,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-883.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-883.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-883.dat
RV-884,True,8.51913414330928,0.15343617879746957,251.0980697484847,2457434.1613550778,0.0381686991410497,0.0025,0.25,-0.27488784817507106,-0.5186571998089472,3.127584391174111,15,52.07395199998282,6.49648500001058,118.0466081562379,,0.031848911706224864,-0.47849357010661664,1.4513192801625947,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-884.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-884.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-884.dat
RV-885,True,57.098160628628946,1.183900376970917,61.24695670129222,2457403.1815061644,0.7742145549792264,0.0025,0.25,0.1759294923268479,0.5032447774126834,2.7065214616960116,88,13.919993247860708,2.991640000138432,42.269476357879405,,-0.4151237739545162,-1.0125661896022282,3.097321853701152,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-885.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-885.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-885.dat
RV-886,True,54.02204653826659,1.118649472023837,631.0440430529679,2457408.577864998,0.727606765731312,0.0025,0.25,-0.1573635184571003,-0.5170928831276189,3.197591803422694,345,31.1772463157724,5.029959999956191,63.155318576363776,,-0.8904831353984122,-1.0324821459573434,3.065635158436907,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-886.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-886.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-886.dat
RV-887,True,57.83503933935773,1.1995311375015276,-384.0841184287683,2457415.7171229618,0.7853793839296626,0.0025,0.25,0.20134613804452103,-0.4907640441224214,3.3081697546211606,242,25.90126112676029,5.0471699996851385,63.15466977429184,,-0.6677461870253083,-0.629295217549265,2.6614514925322474,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-887.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-887.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-887.dat
RV-888,True,61.11809197322795,1.2691716479169564,486.465907423576,2458150.528682051,0.8351226056549689,0.0025,0.25,-0.6101879888563365,-0.843343432361081,2.731248812642282,320,28.067774000018836,3.02746000001207,50.13606603027233,,-0.049150956379417875,-1.1637853764861685,3.562982315784932,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-888.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-888.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-888.dat
RV-889,False,0.0,0.0,322.5974473431206,2457487.879559163,0.0,0.0025,0.25,-0.30281555373852675,-0.48209881467033866,2.8553067509225816,320,28.067774000018836,3.02746000001207,50.13606603027233,,0.03510080320314146,0.06538809999532968,2.305952102856298,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-889.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-889.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-889.dat
RV-890,True,24.359465092094357,0.48944319892321364,-499.6651097311924,2457465.4798910404,0.27817371351658116,0.0025,0.25,0.2504194842427127,0.6828325571168734,2.688637805955821,53,5.418114255321153,2.9777200003154576,6.160086972584179,,0.007486593732094847,0.6413310550373272,2.1427712408820527,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-890.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-890.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-890.dat
RV-891,True,42.358298441993206,0.8712366336180377,297.4952635568143,2457951.506800159,0.5508833097271698,0.0025,0.25,0.2699504822307999,0.4747394328900479,3.131206530460047,16,18.55402926470646,8.423344999784604,38.585173672171344,,0.0781595917383644,0.6784798551058824,3.1636288201256875,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-891.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-891.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-891.dat
RV-892,True,33.929416275222806,0.6924421634138169,1430.772741194225,2457476.8761573727,0.42317297386701214,0.0025,0.25,0.5833267725393746,0.8094218674589657,2.9517921716149362,140,166.87382333332465,26.971179999876767,259.5213889221621,,-0.05016656659645395,-0.8662510626963451,2.3902037783658168,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-892.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-892.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-892.dat
RV-893,True,45.63255002612591,0.9406904550996404,165.90944532123285,2457579.249236244,0.6004931822140289,0.0025,0.25,-0.24105060914287338,-0.5889770496384706,3.1216017331840518,295,60.291872857138515,10.97328000003472,172.56316161634783,,-0.30268582165311764,-0.567671578210859,2.774350093582989,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-893.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-893.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-893.dat
RV-894,False,0.0,0.0,711.5245989175319,2457396.430850997,0.0,0.0025,0.25,-0.03772118602162623,-0.5936329114234374,2.6747375590123434,205,252.87954999998743,157.69279999984428,304.5451519514772,,0.7549683177132802,1.3739848859541448,1.177913961887891,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-894.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-894.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-894.dat
RV-895,False,0.0,0.0,-201.9061293221921,2457433.2866405235,0.0,0.0025,0.25,-0.6463612202652332,-0.7934758509854098,3.26151276484804,292,161.89110333332792,24.879009999800473,276.2203842122599,,-0.05198907381029392,0.35433566416977935,2.440303529992055,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-895.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-895.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-895.dat
RV-896,True,22.077264720602894,0.4410328880127886,-1078.3830486594698,2457545.8094005045,0.24359492000913474,0.0025,0.25,0.6140485937958327,0.5527499750191083,3.257943910677982,28,4.595622173915415,2.019360000267625,7.5346781373343275,,-0.5148350187452422,-0.9474337694368882,2.9569237017209713,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-896.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-896.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-896.dat
RV-897,True,51.07952551460111,1.0562323594006295,-2073.6362853830215,2457535.5736429226,0.6830231138575925,0.0025,0.25,0.46605022161528875,0.6767500747553572,2.855997621271191,219,49.490563749995395,4.989809999940917,114.88076678249725,,0.2560081151652809,0.5005249089371625,3.298710362161839,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-897.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-897.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-897.dat
