ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-829,True,47.420921325287054,0.9786256038697253,408.7757489300084,2457446.508560866,0.6275897170498038,0.0025,0.25,-0.14942342366812775,-0.43700412796889126,2.991482213693875,153,45.5352479999885,11.02273999992758,88.07706668203753,36,0.3910185434030562,0.6345256418478269,2.5093264450492048,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-829.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-829.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-829.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-829.dat
RV-830,True,14.316115951027298,0.2764024595672457,-62.298984779457896,2462138.8580996767,0.12600175683374693,0.0025,0.25,-0.17189974533624514,-0.544848656006504,2.7193806260613824,42,24.509611515151903,1.9518350001890212,120.74941656579664,67,-0.5963731520043802,-0.8899323610369407,2.8992632356461203,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-830.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-830.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-830.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-830.dat
RV-831,False,0.0,0.0,-328.18392603687244,2457695.5163100106,0.0,0.0025,0.25,-0.27419456219387556,-0.6001917452225904,3.331484245489909,22,7.738861099998466,1.9623200001660734,30.373578893727345,101,-0.22351823366418763,-0.5660222094111205,3.231989831355178,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-831.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-831.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-831.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-831.dat
RV-832,False,0.0,0.0,-1442.760711548488,2457484.269762563,0.0,0.0025,0.25,0.19654048639722962,0.4424742800842937,3.436773656262663,81,10.551429580418406,2.907569999806583,51.478216332327946,144,0.09057764620798721,0.5984522271360059,2.985642771019702,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-832.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-832.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-832.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-832.dat
RV-833,False,0.0,0.0,-202.54019910655188,2457492.1554863313,0.0,0.0025,0.25,-0.024081212542538186,-0.5932499501126022,2.951543530933478,312,32.38538127273152,9.95285000000149,64.16216843222944,56,-0.2593681901770492,-0.6220849412984457,2.7600885460948827,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-833.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-833.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-833.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-833.dat
RV-834,True,35.41124660625691,0.72387492801151,-535.9730424737963,2457398.0904324297,0.44562494857965007,0.0025,0.25,-0.17556951298884188,0.46699254824593006,3.0990816639144914,244,101.36303357144685,22.533679999876767,142.0469615606155,15,0.24729722138500462,0.6874243671846594,1.1820649988054788,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-834.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-834.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-834.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-834.dat
RV-835,False,0.0,0.0,756.3709022546518,2457453.6416781982,0.0,0.0025,0.25,-0.2489194427459946,-0.4920518309441273,2.4219440840929214,338,10.102613177568278,0.9750599996186793,44.284719287082055,108,-0.1329197066708908,0.6512297902783348,3.039568274668525,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-835.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-835.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-835.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-835.dat
RV-836,True,50.24908799112955,1.0386170179936571,-175.31063396146783,2457514.7251205593,0.6704407271383265,0.0025,0.25,-0.35132027028148866,-0.5869172348443517,2.455864267994849,150,147.79567100000568,21.92039500013925,317.1636216425469,11,0.3463564343287896,-0.5009105599503106,2.590446519780216,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-836.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-836.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-836.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-836.dat
RV-837,True,55.70443080690385,1.154336411055536,-1082.0312435133446,2457417.79208712,0.7530974364682401,0.0025,0.25,0.41646239532557283,0.47382195768855745,3.013606757296692,335,90.03975809522949,31.768110000062734,118.63382386145962,22,0.23407899128052476,0.8994272933688832,4.472375788741229,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-837.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-837.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-837.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-837.dat
RV-838,False,0.0,0.0,-596.7002761008503,2457422.6518008155,0.0,0.0025,0.25,-0.4017140735100131,-0.4727453804874707,3.0744391950578303,218,65.4096134374995,25.90104000014253,88.86646051982405,33,-0.04369325350882085,0.5755370016401079,2.8177557569449827,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-838.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-838.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-838.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-838.dat
RV-839,False,0.0,0.0,160.14555782744355,2457500.5108410707,0.0,0.0025,0.25,-0.4376897299248625,-0.5609301989812996,3.039641851912359,105,31.5770425000228,14.93660999997519,59.75755239296607,13,0.453145791448382,-0.5722295724728836,3.461881764112797,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-839.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-839.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-839.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-839.dat
RV-840,False,0.0,0.0,1582.748433218857,2457439.6171451,0.0,0.0025,0.25,0.41623790482321166,0.611981121624341,2.8341499447202665,180,135.97862999994928,70.38793999981135,145.54837425721135,7,-0.9057734019005032,-0.8238611360814193,1.6828880034126266,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-840.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-840.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-840.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-840.dat
RV-841,False,0.0,0.0,-141.92376191782932,2457451.0573117733,0.0,0.0025,0.25,-0.044982570480304775,-0.5440094816840497,2.70598355491922,265,32.89549196969407,4.042854999890551,102.02819559304335,67,0.205221491440844,0.47272449340170375,2.5553330037892183,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-841.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-841.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-841.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-841.dat
RV-842,True,62.42592709798274,1.2969136051087249,281.5399870766423,2458234.192692926,0.8549382893633749,0.0025,0.25,0.13781990967766508,0.550212339130284,2.584292551381501,273,15.546558865979698,3.7359099998138845,35.24646819789455,98,0.19301050828183375,0.5682373875161151,3.2906992055159168,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-842.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-842.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-842.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-842.dat
RV-843,True,54.16010362395358,1.1215779556596215,90.4265107043866,2457416.7334805746,0.7296985397568725,0.0025,0.25,0.4041521777902014,0.5402589077896216,3.091508499692849,290,162.00161222223608,9.972640000283718,428.9430204323357,10,2.6080036671442812,1.494509537863348,3.6638070406234893,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-843.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-843.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-843.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-843.dat
RV-844,True,10.91343775746569,0.20422443727957526,-1284.1457811144842,2457416.423799468,0.07444602662826805,0.0025,0.25,-0.06718415191828475,-0.5454791663891668,2.987070706110178,226,85.67043727272275,32.06458000000566,104.17381613153317,23,0.5097753350095234,0.5061951816965156,2.4329065220321917,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-844.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-844.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-844.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-844.dat
RV-845,False,0.0,0.0,1414.7876387600772,2457517.051907423,0.0,0.0025,0.25,0.3540873633928712,0.46015483028335197,2.762165703988473,242,25.90126112676029,5.0471699996851385,63.15466977429184,72,0.24186084612515757,0.4829107088314939,2.912610123352155,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-845.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-845.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-845.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-845.dat
RV-846,True,23.074499478948688,0.46218635258375995,-1278.978773257084,2457400.048868976,0.2587045375598286,0.0025,0.25,-0.020975874979323,-0.5017322753493507,3.136828154121146,133,181.96780454545197,30.99077000003308,315.2827203770379,12,-1.166948031656979,-1.2121842975004988,1.9782922476376088,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-846.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-846.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-846.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-846.dat
RV-847,True,60.87337957040963,1.263980778766265,351.49456750472655,2458284.616055808,0.8314148419759035,0.0025,0.25,-0.6317847660800711,-0.7454203017672388,3.0312508195286254,26,18.648126515150636,7.0202099999878556,42.51592119288874,67,0.3103595123328566,0.576028078865312,3.0666647284303656,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-847.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-847.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-847.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-847.dat
RV-848,True,46.606000603306995,0.961339406736815,1386.5374608384136,2457431.157796299,0.6152424333834393,0.0025,0.25,0.28639870071643203,0.5509741329096042,3.484614019839244,203,27.61838923075881,6.981790000107139,56.12558216622606,14,-0.25057364730869364,-0.701580966038222,3.4909484550863095,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-848.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-848.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-848.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-848.dat
RV-849,True,18.632257856262846,0.367956984829818,-328.2142314779767,2457450.7082824865,0.19139784630701284,0.0025,0.25,-0.6304129716551246,-0.971093132761266,3.176806150482864,166,29.91882142856983,3.936100000049919,82.76637923936477,64,0.5275314490722192,0.7490987703539884,3.15128589682189,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-849.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-849.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-849.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-849.dat
RV-850,False,0.0,0.0,-2065.553994540391,2457467.540221685,0.0,0.0025,0.25,-0.4251309444970162,-0.8947116352001607,3.8558445825583854,48,49.94954782606953,7.956799999810755,144.95053577209958,24,0.6483454353885957,1.0443611183278683,3.8473824244988095,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-850.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-850.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-850.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-850.dat
RV-851,True,28.63661134938126,0.580170543774754,-144.2514330509739,2457500.709420848,0.34297895983911,0.0025,0.25,0.23029304766512507,-0.5987947019945101,2.96798894856262,87,17.104874999995378,3.502830000128597,42.23736980251927,55,0.02293320195640974,0.5422467546782183,3.0711990303923584,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-851.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-851.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-851.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-851.dat
RV-852,False,0.0,0.0,991.8715022698516,2457403.6495666606,0.0,0.0025,0.25,-0.12878228371989922,-0.518282132782951,3.130424949528538,141,62.393663913052045,7.036189999897033,125.10111583835508,24,0.11973493876473114,-0.06965877880358917,3.4907138764879257,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-852.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-852.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-852.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-852.dat
RV-853,True,66.8466527007892,1.3906865724409831,47.45743489133747,2457633.7248744187,0.921918980314988,0.0025,0.25,-0.37844103695382997,-0.7844566020948033,3.130921238430317,163,32.27780000001869,18.986719999928027,51.85958158229574,12,-0.10251448801722907,-0.04370565726506337,3.0820183570812993,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-853.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-853.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-853.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-853.dat
RV-854,True,6.480137623409752,0.11018473746626747,-1159.6588953563914,2457439.4292708635,0.0072748124759053345,0.0025,0.25,0.33296305873284304,0.7301316536771705,3.702186645033853,222,183.74156250001397,187.45105500007048,162.3216322993567,5,-1.2826635893782115,-1.4671251239847212,2.801419838029381,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-854.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-854.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-854.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-854.dat
RV-855,False,0.0,0.0,-335.29126603432996,2457477.16198404,0.0,0.0025,0.25,-0.8516196082844016,-0.9938115215808541,2.9545826726016062,137,56.3453137500037,26.52699499996379,97.25633501749752,33,-0.20589724281566554,-0.5046234740043638,3.011827736757243,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-855.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-855.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-855.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-855.dat
RV-856,True,42.40435058270668,0.8722134972089295,-2375.592738063494,2457781.4609450973,0.5515810694349497,0.0025,0.25,-0.33472043817633634,-0.5879670631137113,2.6210243631537136,42,24.509611515151903,1.9518350001890212,120.74941656579664,67,-0.4725610298523893,-0.7202230838017032,2.170580149166559,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-856.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-856.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-856.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-856.dat
RV-857,True,58.16116222154746,1.2064488956085824,-1939.2401695766057,2457411.1771726105,0.790320639720416,0.0025,0.25,-0.13611962681423054,-0.497088350027444,3.6657717684211937,103,7.389389814817588,0.9357950000558048,21.10238428197455,55,0.15428677151680995,0.606315748598462,2.965494164986348,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-857.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-857.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-857.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-857.dat
RV-858,True,12.47795944699796,0.23741126099692644,479.0451706787617,2457609.2917464436,0.09815090071209032,0.0025,0.25,0.32964274213512407,0.43983361334540283,3.250065317070833,182,80.1506263157843,30.12070000031963,99.89972039965043,20,0.29983656681830484,0.07234240227447875,2.515870039750215,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-858.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-858.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-858.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-858.dat
RV-859,False,0.0,0.0,1312.1071207879413,2462304.7352834693,0.0,0.0025,0.25,-0.05156546741850436,0.4366829175076415,3.030323722431517,100,115.19496285712479,16.52379999984987,280.80537036682756,15,-0.2658502316512508,0.8472850886728203,4.094819601709741,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-859.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-859.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-859.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-859.dat
RV-860,True,42.02482296691158,0.8641629114193364,1346.167191595615,2457523.286288104,0.5458306510138118,0.0025,0.25,-0.6047968578684609,-0.7446661127675158,2.9152581493841954,45,51.12310894736775,16.460710000013933,89.09651160247405,39,-0.931905978850689,-1.061129425872234,2.714318513880353,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-860.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-860.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-860.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-860.dat
RV-861,False,0.0,0.0,-1044.332885854682,2457944.8505239296,0.0,0.0025,0.25,0.3743867614644347,0.43145208796978934,3.1090502710672583,42,24.509611515151903,1.9518350001890212,120.74941656579664,67,0.08016294527315689,0.4818635710020613,2.9241530208190736,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-861.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-861.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-861.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-861.dat
RV-862,True,55.862616817765954,1.157691871892005,-47.70893321327003,2457496.062126168,0.7554941942085751,0.0025,0.25,-0.22214998478540715,-0.7820917653389237,2.586800910762081,290,162.00161222223608,9.972640000283718,428.9430204323357,10,-1.4478773748506275,-1.1792822726740702,3.0387892801955396,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-862.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-862.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-862.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-862.dat
RV-863,True,38.81146812602655,0.7960008390369268,-724.077618249888,2457436.4912516247,0.49714345645494773,0.0025,0.25,-0.010977647988722798,0.5781638950369423,2.571612026767803,113,199.08162125002127,26.428679999895394,464.95966911658417,9,2.2580746739836304,1.3106275097497229,3.7154982788561406,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-863.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-863.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-863.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-863.dat
RV-864,True,68.60097747923444,1.4278995222867912,60.9665873373242,2457411.4698479483,0.9484996587762794,0.0025,0.25,0.11894685857270486,-0.46119376840646226,2.6642205143052298,84,35.3740779999954,8.970920000225306,69.62066572640923,46,-0.2862974393005177,-0.012439991132084355,2.8464536041624537,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-864.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-864.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-864.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-864.dat
RV-865,True,33.089330012857474,0.6746221517878858,-1696.540704087873,2457957.4634444425,0.4104443941342042,0.0025,0.25,-0.08719937392769937,-0.46169474042118064,3.5525153097865014,170,19.97986545454372,7.029839999973774,44.97439936711901,56,0.16201859259740223,-0.5734796440130072,2.870123118284509,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-865.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-865.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-865.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-865.dat
RV-866,True,60.055805429044206,1.2466382969797256,238.5619804700964,2457450.7333135614,0.8190273549855183,0.0025,0.25,0.42498944908536707,0.5933990330153368,3.1754012607621505,229,136.2027400000435,34.90359999984503,216.4128280947267,10,1.9593837869978852,2.5641134043971467,3.3820814285617415,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-866.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-866.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-866.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-866.dat
RV-867,True,28.83706015886609,0.5844224882183716,-623.7869053566287,2457397.658530532,0.3460160630131226,0.0025,0.25,0.0860230486114939,0.6522914853588926,2.918775466327819,189,23.69084346938726,5.039349999744445,55.23296354869989,50,-0.08125843085983867,-0.6404133854596743,3.2830679911655176,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-867.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-867.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-867.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-867.dat
RV-868,True,33.65345448129138,0.6865884283910291,-586.1083252833905,2457403.9156225184,0.4189917345650208,0.0025,0.25,-0.19145649748862423,-0.6624198859119941,2.549379393247826,21,93.89406149999704,13.494764999952167,174.1348313159473,21,0.8071402662932663,0.7715985089849775,2.217182276283463,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-868.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-868.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-868.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-868.dat
RV-869,True,50.64962594527198,1.0471132776269814,-208.1271424927536,2457476.324064639,0.6765094840192724,0.0025,0.25,0.2825173370286987,0.7569378374672768,3.052971899009299,194,244.3412033333443,63.321765000000596,303.82308231852664,7,-0.04391782894525052,-0.5519258771535224,2.587166065294545,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-869.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-869.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-869.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-869.dat
RV-870,False,0.0,0.0,-1284.843489855864,2457411.6118970667,0.0,0.0025,0.25,0.06663432863402095,-0.5511748768280329,2.7533313903510854,103,7.389389814817588,0.9357950000558048,21.10238428197455,55,0.1300371305038095,0.5690924539455151,2.718827236916734,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-870.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-870.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-870.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-870.dat
RV-871,True,60.58826897676286,1.2579329782949698,303.901053161906,2457498.255454566,0.827094984496407,0.0025,0.25,-0.1973299743087239,-0.9368571414888844,2.7391988523558215,339,4.331674218752596,1.0179049998987466,18.90098627379112,65,-0.4890003762525556,-0.6842090219358143,3.050631931888205,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-871.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-871.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-871.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-871.dat
RV-872,True,64.99419739946269,1.3513920660492085,1495.0762056697486,2457396.080312705,0.8938514757494347,0.0025,0.25,-0.37352096390759437,-0.7982127271883179,2.9383393635337116,301,2.337893333286047,2.0074399998411536,0.4950712114901683,4,-0.8199455354811366,0.0755747503056623,3.9546273046175227,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-872.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-872.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-872.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-872.dat
RV-873,False,0.0,0.0,348.3525469238011,2457414.0433203136,0.0,0.0025,0.25,-0.3165998694617596,-0.6928137346482037,3.1352942536470256,159,117.40394714281761,59.92910999991,123.37968578385754,8,-0.20762742169623583,1.2264527503296883,3.6361779986497296,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-873.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-873.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-873.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-873.dat
RV-874,True,48.76444017943741,1.0071244886547328,200.65196109002954,2458487.6773758554,0.6479460633248092,0.0025,0.25,0.2230711141246595,0.5623020324410974,2.9794128247323104,251,38.79072489795674,9.939189999829978,97.31497264650419,50,0.17561499355306892,-0.6232123275198675,3.2761327266820754,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-874.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-874.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-874.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-874.dat
RV-875,True,43.619331303081005,0.8979858155199,1731.7990849702092,2457514.2504348196,0.5699898682285001,0.0025,0.25,0.2015220588122607,0.5348501630825199,3.187984284277458,43,112.33962235292968,13.988729999866337,262.40844059461216,18,-0.28419919082531947,-0.8368845468329114,1.9201114952014595,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-875.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-875.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-875.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-875.dat
RV-876,True,29.0149453861326,0.5881958112209945,-341.32421415759836,2457400.394303158,0.3487112937292818,0.0025,0.25,0.47320523872592574,-0.4272481010801744,3.6374055283906053,21,93.89406149999704,13.494764999952167,174.1348313159473,21,-0.13869132014670132,0.5282600935449836,3.160696845273179,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-876.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-876.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-876.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-876.dat
